tests/run-pass/cardinality_proof_log_tiny.sio	LEAN_ONLY	INTENTIONAL	test declares requires: madaros (lean: E035 Mut demanded for function-local mutation)
tests/run-pass/chaotic_effect.sio	LEAN_ONLY	HARNESS	no main: lean check is a full compile
tests/run-pass/clinical_deployment_validity_revocable_authority_witness.sio	MADAROS_ONLY	DEFECT-MADAROS	parse failure with no diagnostic printed
tests/run-pass/closure_capture.sio	MADAROS_ONLY	DEFECT-MADAROS	run-pass test rejected by Madaros (E004)
tests/run-pass/closure_effect_infer.sio	MADAROS_ONLY	MADAROS-GUARANTEE	missing effect on a caller of an effectful fn (Madaros E035; lean does not report)
tests/run-pass/closure_effect_infer_auto.sio	MADAROS_ONLY	MADAROS-GUARANTEE	missing effect on a caller of an effectful fn (Madaros E035; lean does not report)
tests/run-pass/closure_generic_hof.sio	MADAROS_ONLY	MADAROS-GUARANTEE	effectful fn ref passed as an effect-free fn type
tests/run-pass/closure_hof.sio	MADAROS_ONLY	DEFECT-MADAROS	run-pass test rejected by Madaros (E004)
tests/run-pass/closure_linear.sio	LEAN_ONLY	DEFECT-LEAN	run-pass test rejected by lean (error: linear value not consumed at <main>:N)
tests/run-pass/colouring_k3_lrat_tiny.sio	LEAN_ONLY	INTENTIONAL	test declares requires: madaros (lean: E035 Mut demanded for function-local mutation)
tests/run-pass/connectome_laplacian_eigenvectors.sio	MADAROS_ONLY	DEFECT-MADAROS	float-literal array into an f32 array
tests/run-pass/covid_2020_kernel.sio	MADAROS_ONLY	DEFECT-MADAROS	Knowledge op Knowledge declared unsupported (E245)
tests/run-pass/cpc2026_scientific_float_parser.sio	LEAN_ONLY	DEFECT-LEAN	int-literal list into [i8; N] [documented known-failure]
tests/run-pass/cybernetic_proof.sio	MADAROS_ONLY	DEFECT-MADAROS	run-pass test rejected by Madaros (E009)
tests/run-pass/d3_openslice_len/lib.sio	LEAN_ONLY	HARNESS	no main: lean check is a full compile
tests/run-pass/d3_openslice_len/main.sio	LEAN_ONLY	UNRESOLVED	module root differs (lean resolves imports under self-hosted/ or the parent directory)
tests/run-pass/d4_optimizer_integration.sio	MADAROS_ONLY	DEFECT-MADAROS	run-pass test rejected by Madaros (E037)
tests/run-pass/darwin_venlafaxine_xr_pgx_smoke.sio	MADAROS_ONLY	MADAROS-GUARANTEE	private fn used across modules (source bug exposed)
tests/run-pass/div_witness_checker_tiny.sio	LEAN_ONLY	INTENTIONAL	test declares requires: madaros (lean: E035 Mut demanded for function-local mutation)
tests/run-pass/div_witness_projection3_directed_round_tiny.sio	LEAN_ONLY	INTENTIONAL	test declares requires: madaros (lean: E035 Mut demanded for function-local mutation)
tests/run-pass/div_witness_projection3_interval_containment_tiny.sio	LEAN_ONLY	INTENTIONAL	test declares requires: madaros (lean: E035 Mut demanded for function-local mutation)
tests/run-pass/div_witness_projection3_tiny.sio	LEAN_ONLY	INTENTIONAL	test declares requires: madaros (lean: E035 Mut demanded for function-local mutation)
tests/run-pass/drift_gate_hessian_of.sio	LEAN_ONLY	INTENTIONAL	test declares requires: madaros (lean: <no diagnostic line; last: typecheck: failed>)
tests/run-pass/drift_gate_second_order_mean.sio	LEAN_ONLY	INTENTIONAL	test declares requires: madaros (lean: Madaros builtin absent from lean_single (second_order_mean, correlate))
tests/run-pass/epistemic_guarded_nested_measure_call.sio	MADAROS_ONLY	DEFECT-MADAROS	run-pass test rejected by Madaros (E036)
tests/run-pass/epistemic_hessian_transcendentals.sio	MADAROS_ONLY	DEFECT-MADAROS	run-pass test rejected by Madaros (E221)
tests/run-pass/epistemic_hessian_two_arg.sio	MADAROS_ONLY	DEFECT-MADAROS	run-pass test rejected by Madaros -- cause: builtin used by tracked code missing (atan2)
tests/run-pass/epistemic_unspecified_epsilon.sio	MADAROS_ONLY	DEFECT-MADAROS	run-pass test rejected by Madaros (E036)
tests/run-pass/epsilon_comparison_valid.sio	MADAROS_ONLY	DEFECT-MADAROS	Knowledge op Knowledge declared unsupported (E245)
tests/run-pass/ffi_pow_tgamma_vectors.sio	LEAN_ONLY	INTENTIONAL	test declares requires: madaros (lean: error: unknown identifier `X` at <main>:N)
tests/run-pass/ffi_system_exec.sio	LEAN_ONLY	DEFECT-LEAN	run-pass test rejected by lean (E001)
tests/run-pass/field_identity_survives_declaration_order.sio	LEAN_ONLY	INTENTIONAL	test declares requires: madaros (lean: E001)
tests/run-pass/fixtures/imported_array_byvalue_leaf.sio	LEAN_ONLY	DEFECT-LEAN	E035 Mut demanded for function-local mutation
tests/run-pass/fixtures/imported_deref_f64_array_leaf.sio	LEAN_ONLY	HARNESS	no main: lean check is a full compile
tests/run-pass/fixtures/large_import_leaf.sio	LEAN_ONLY	HARNESS	no main: lean check is a full compile
tests/run-pass/fixtures/pub_use_reexport_leaf.sio	LEAN_ONLY	HARNESS	no main: lean check is a full compile
tests/run-pass/for_in_vec.sio	MADAROS_ONLY	MADAROS-GUARANTEE	private fn used across modules (source bug exposed)
tests/run-pass/format_idempotent.sio	LEAN_ONLY	HARNESS	no main: lean check is a full compile
tests/run-pass/g2_abide_sounio.sio	MADAROS_ONLY	UNRESOLVED	test marked //@ ignore
tests/run-pass/g2_bridge_pipeline.sio	MADAROS_ONLY	DEFECT-MADAROS	run-pass test rejected by Madaros (E004)
tests/run-pass/g2_cohort_comparison.sio	MADAROS_ONLY	DEFECT-MADAROS	float-literal array into an f32 array
tests/run-pass/generic_arg_infer.sio	MADAROS_ONLY	DEFECT-MADAROS	run-pass test rejected by Madaros (E009)
tests/run-pass/generic_struct_compound_field_inference.sio	LEAN_ONLY	INTENTIONAL	test declares requires: madaros (lean: error: field initializer type does not match struct field at)
tests/run-pass/generic_struct_instantiate.sio	MADAROS_ONLY	DEFECT-MADAROS	float-literal array into an f32 array
tests/run-pass/global_string_lit_init.sio	LEAN_ONLY	INTENTIONAL	test declares requires: madaros (lean: int-literal array as fn tail) [documented known-failure]
tests/run-pass/gpu_public_launch_check.sio	LEAN_ONLY	INTENTIONAL	test declares requires: madaros (lean: E200)
tests/run-pass/gpu_sedenion_f3.sio	MADAROS_ONLY	MADAROS-GUARANTEE	missing effect on a caller of an effectful fn (Madaros E035; lean does not report)
tests/run-pass/graphics_epistemic_advanced_smoke.sio	MADAROS_ONLY	DEFECT-MADAROS	parse failure with no diagnostic printed
tests/run-pass/graphics_epistemic_view_smoke.sio	MADAROS_ONLY	DEFECT-MADAROS	char literal as array-repeat element does not parse
tests/run-pass/graphics_gallery_smoke.sio	MADAROS_ONLY	DEFECT-MADAROS	builtin used by tracked code missing (append_file)
tests/run-pass/graphics_png_export_smoke.sio	MADAROS_ONLY	DEFECT-MADAROS	builtin used by tracked code missing (append_file)
tests/run-pass/graphics_ppm_export_smoke.sio	MADAROS_ONLY	DEFECT-MADAROS	builtin used by tracked code missing (append_file)
tests/run-pass/graphics_smoke.sio	MADAROS_ONLY	DEFECT-MADAROS	parse failure with no diagnostic printed
tests/run-pass/graphics_svg_export_smoke.sio	MADAROS_ONLY	DEFECT-MADAROS	parse failure with no diagnostic printed
tests/run-pass/graphics_tile_smoke.sio	MADAROS_ONLY	DEFECT-MADAROS	builtin used by tracked code missing (append_file)
tests/run-pass/graphics_tiled_ppm_export_smoke.sio	MADAROS_ONLY	DEFECT-MADAROS	builtin used by tracked code missing (append_file)
tests/run-pass/gum_fo_analytic_transcendentals.sio	LEAN_ONLY	INTENTIONAL	test declares requires: madaros (lean: private fn names collide across modules)
tests/run-pass/gum_so_analytic_hessian_two_points.sio	LEAN_ONLY	INTENTIONAL	test declares requires: madaros (lean: private fn names collide across modules)
tests/run-pass/handler_discharge.sio	LEAN_ONLY	DEFECT-LEAN	run-pass test rejected by lean (E200) [documented known-failure]
tests/run-pass/hof_mut_struct_min.sio	MADAROS_ONLY	MADAROS-GUARANTEE	effectful fn ref passed as an effect-free fn type
tests/run-pass/if_let_pattern.sio	MADAROS_ONLY	DEFECT-MADAROS	run-pass test rejected by Madaros (E006)
tests/run-pass/import_basic.sio	MADAROS_ONLY	MADAROS-GUARANTEE	private fn used across modules (source bug exposed)
tests/run-pass/import_basic_main.sio	MADAROS_ONLY	MADAROS-GUARANTEE	private fn used across modules (source bug exposed)
tests/run-pass/import_chain_b.sio	MADAROS_ONLY	MADAROS-GUARANTEE	private fn used across modules (source bug exposed)
tests/run-pass/import_chain_main.sio	MADAROS_ONLY	MADAROS-GUARANTEE	private fn used across modules (source bug exposed)
tests/run-pass/imported_f64_bss_arith_leaf.sio	LEAN_ONLY	HARNESS	no main: lean check is a full compile
tests/run-pass/imported_f64_global_const_leaf.sio	LEAN_ONLY	HARNESS	no main: lean check is a full compile
tests/run-pass/imported_f64_global_const_pad.sio	LEAN_ONLY	HARNESS	no main: lean check is a full compile
tests/run-pass/imported_f64_return_leaf.sio	LEAN_ONLY	HARNESS	no main: lean check is a full compile
tests/run-pass/imported_module_f64_const_a.sio	LEAN_ONLY	HARNESS	no main: lean check is a full compile
tests/run-pass/imported_module_f64_const_b.sio	LEAN_ONLY	HARNESS	no main: lean check is a full compile
tests/run-pass/imported_runtime_lift_contract_imported.sio	LEAN_ONLY	INTENTIONAL	test declares requires: madaros (lean: E035 Mut demanded for function-local mutation)
tests/run-pass/invariant_homeo_comparable.sio	LEAN_ONLY	HARNESS	no main: lean check is a full compile
tests/run-pass/invariant_same_frame_comparable.sio	LEAN_ONLY	HARNESS	no main: lean check is a full compile
tests/run-pass/invariant_tests.sio	MADAROS_ONLY	DEFECT-MADAROS	run-pass test rejected by Madaros (E137)
tests/run-pass/kernel_replay_evidence_router_imported.sio	LEAN_ONLY	INTENTIONAL	test declares requires: madaros (lean: E035 Mut demanded for function-local mutation)
tests/run-pass/keyword_on_is_identifier_capable.sio	LEAN_ONLY	INTENTIONAL	test declares requires: madaros (lean: contest expression not supported)
tests/run-pass/knightian_syntax.sio	MADAROS_ONLY	DEFECT-MADAROS	run-pass test rejected by Madaros (E004)
tests/run-pass/knowledge_octonion_inner.sio	MADAROS_ONLY	DEFECT-MADAROS	run-pass test rejected by Madaros (E036)
tests/run-pass/knowledge_value_with_epistemic.sio	MADAROS_ONLY	DEFECT-MADAROS	run-pass test rejected by Madaros (E036)
tests/run-pass/linear_capture_closure_consumed.sio	LEAN_ONLY	INTENTIONAL	test declares requires: madaros (lean: error: linear value not consumed at <main>:N)
tests/run-pass/linear_nested_branches.sio	LEAN_ONLY	INTENTIONAL	test declares requires: madaros (lean: error: use of moved value at <main>:N)
tests/run-pass/lorenz_ball_fixed_chain_five_step_tiny.sio	LEAN_ONLY	INTENTIONAL	test declares requires: madaros (lean: E035 Mut demanded for function-local mutation)
tests/run-pass/lorenz_ball_fixed_enclosure_primitives_tiny.sio	LEAN_ONLY	INTENTIONAL	test declares requires: madaros (lean: E035 Mut demanded for function-local mutation)
tests/run-pass/lorenz_ball_fixed_enclosure_record_tiny.sio	LEAN_ONLY	INTENTIONAL	test declares requires: madaros (lean: E035 Mut demanded for function-local mutation)
tests/run-pass/lorenz_ball_fixed_explicit_enclosure_tiny.sio	LEAN_ONLY	INTENTIONAL	test declares requires: madaros (lean: E035 Mut demanded for function-local mutation)
tests/run-pass/lorenz_ball_fixed_policy_chain_tiny.sio	LEAN_ONLY	INTENTIONAL	test declares requires: madaros (lean: E035 Mut demanded for function-local mutation)
tests/run-pass/lorenz_ball_fixed_quality_profile_tiny.sio	LEAN_ONLY	INTENTIONAL	test declares requires: madaros (lean: E035 Mut demanded for function-local mutation)
tests/run-pass/lorenz_ball_fixed_radius_budget_tiny.sio	LEAN_ONLY	INTENTIONAL	test declares requires: madaros (lean: E035 Mut demanded for function-local mutation)
tests/run-pass/lorenz_ball_fixed_step_policy_guard_tiny.sio	LEAN_ONLY	INTENTIONAL	test declares requires: madaros (lean: E035 Mut demanded for function-local mutation)
tests/run-pass/lorenz_ball_fixed_step_policy_margin_tiny.sio	LEAN_ONLY	INTENTIONAL	test declares requires: madaros (lean: E035 Mut demanded for function-local mutation)
tests/run-pass/lorenz_ball_fixed_step_policy_tiny.sio	LEAN_ONLY	INTENTIONAL	test declares requires: madaros (lean: E035 Mut demanded for function-local mutation)
tests/run-pass/lorenz_ball_fixed_trajectory_manifest_tiny.sio	LEAN_ONLY	INTENTIONAL	test declares requires: madaros (lean: E035 Mut demanded for function-local mutation)
tests/run-pass/lorenz_i256_ball_fixed_bridge_imported.sio	LEAN_ONLY	INTENTIONAL	test declares requires: madaros (lean: re-export (pub use) not followed by lean)
tests/run-pass/lorenz_i256_ball_fixed_bridge_tiny.sio	LEAN_ONLY	INTENTIONAL	test declares requires: madaros (lean: E035 Mut demanded for function-local mutation)
tests/run-pass/lorenz_i256_bit_budget_tiny.sio	LEAN_ONLY	INTENTIONAL	test declares requires: madaros (lean: E035 mixed: local-var sites (lean wrong) and caller-observable sites (Madaros Mut/IO gap))
tests/run-pass/lorenz_i256_cover_child0_axis_arithmetic_bundle_imported.sio	LEAN_ONLY	INTENTIONAL	test declares requires: madaros (lean: re-export (pub use) not followed by lean)
tests/run-pass/lorenz_i256_cover_child0_axis_arithmetic_readiness_imported.sio	LEAN_ONLY	INTENTIONAL	test declares requires: madaros (lean: re-export (pub use) not followed by lean)
tests/run-pass/lorenz_i256_cover_child0_axis_witness_bundle_imported.sio	LEAN_ONLY	INTENTIONAL	test declares requires: madaros (lean: re-export (pub use) not followed by lean)
tests/run-pass/lorenz_i256_cover_child0_containment_obligation_imported.sio	LEAN_ONLY	INTENTIONAL	test declares requires: madaros (lean: re-export (pub use) not followed by lean)
tests/run-pass/lorenz_i256_cover_child0_discharge_preflight_imported.sio	LEAN_ONLY	INTENTIONAL	test declares requires: madaros (lean: re-export (pub use) not followed by lean)
tests/run-pass/lorenz_i256_cover_child0_local_flowpipe_preflight_imported.sio	LEAN_ONLY	INTENTIONAL	test declares requires: madaros (lean: re-export (pub use) not followed by lean)
tests/run-pass/lorenz_i256_cover_child0_local_flowpipe_preflight_tiny.sio	LEAN_ONLY	INTENTIONAL	test declares requires: madaros (lean: E035 Mut demanded for function-local mutation)
tests/run-pass/lorenz_i256_cover_child0_local_flowpipe_proof_skeleton_imported.sio	LEAN_ONLY	INTENTIONAL	test declares requires: madaros (lean: re-export (pub use) not followed by lean)
tests/run-pass/lorenz_i256_cover_child0_local_flowpipe_replay_executor_imported.sio	LEAN_ONLY	INTENTIONAL	test declares requires: madaros (lean: re-export (pub use) not followed by lean)
tests/run-pass/lorenz_i256_cover_child0_obligation_seed_imported.sio	LEAN_ONLY	INTENTIONAL	test declares requires: madaros (lean: re-export (pub use) not followed by lean)
tests/run-pass/lorenz_i256_cover_child0_obligation_seed_tiny.sio	LEAN_ONLY	INTENTIONAL	test declares requires: madaros (lean: E035 Mut demanded for function-local mutation)
tests/run-pass/lorenz_i256_cover_child0_validation_core_imported.sio	LEAN_ONLY	INTENTIONAL	test declares requires: madaros (lean: re-export (pub use) not followed by lean)
tests/run-pass/lorenz_i256_cover_child0_validation_guard_imported.sio	LEAN_ONLY	INTENTIONAL	test declares requires: madaros (lean: re-export (pub use) not followed by lean)
tests/run-pass/lorenz_i256_cover_child0_x_axis_arithmetic_validator_imported.sio	LEAN_ONLY	INTENTIONAL	test declares requires: madaros (lean: re-export (pub use) not followed by lean)
tests/run-pass/lorenz_i256_cover_child0_x_axis_validation_witness_imported.sio	LEAN_ONLY	INTENTIONAL	test declares requires: madaros (lean: re-export (pub use) not followed by lean)
tests/run-pass/lorenz_i256_cover_child0_y_axis_arithmetic_validator_imported.sio	LEAN_ONLY	INTENTIONAL	test declares requires: madaros (lean: re-export (pub use) not followed by lean)
tests/run-pass/lorenz_i256_cover_child0_y_axis_validation_witness_imported.sio	LEAN_ONLY	INTENTIONAL	test declares requires: madaros (lean: re-export (pub use) not followed by lean)
tests/run-pass/lorenz_i256_cover_child0_z_axis_arithmetic_validator_imported.sio	LEAN_ONLY	INTENTIONAL	test declares requires: madaros (lean: re-export (pub use) not followed by lean)
tests/run-pass/lorenz_i256_cover_child0_z_axis_validation_witness_imported.sio	LEAN_ONLY	INTENTIONAL	test declares requires: madaros (lean: re-export (pub use) not followed by lean)
tests/run-pass/lorenz_i256_cover_child1_axis_arithmetic_bundle_imported.sio	LEAN_ONLY	INTENTIONAL	test declares requires: madaros (lean: re-export (pub use) not followed by lean)
tests/run-pass/lorenz_i256_cover_child1_axis_arithmetic_readiness_imported.sio	LEAN_ONLY	INTENTIONAL	test declares requires: madaros (lean: re-export (pub use) not followed by lean)
tests/run-pass/lorenz_i256_cover_child1_axis_witness_bundle_imported.sio	LEAN_ONLY	INTENTIONAL	test declares requires: madaros (lean: re-export (pub use) not followed by lean)
tests/run-pass/lorenz_i256_cover_child1_containment_obligation_imported.sio	LEAN_ONLY	INTENTIONAL	test declares requires: madaros (lean: re-export (pub use) not followed by lean)
tests/run-pass/lorenz_i256_cover_child1_discharge_preflight_imported.sio	LEAN_ONLY	INTENTIONAL	test declares requires: madaros (lean: E035 Mut demanded for function-local mutation)
tests/run-pass/lorenz_i256_cover_child1_local_flowpipe_preflight_imported.sio	LEAN_ONLY	INTENTIONAL	test declares requires: madaros (lean: re-export (pub use) not followed by lean)
tests/run-pass/lorenz_i256_cover_child1_local_flowpipe_proof_skeleton_imported.sio	LEAN_ONLY	INTENTIONAL	test declares requires: madaros (lean: re-export (pub use) not followed by lean)
tests/run-pass/lorenz_i256_cover_child1_local_flowpipe_replay_executor_imported.sio	LEAN_ONLY	INTENTIONAL	test declares requires: madaros (lean: re-export (pub use) not followed by lean)
tests/run-pass/lorenz_i256_cover_child1_obligation_seed_imported.sio	LEAN_ONLY	INTENTIONAL	test declares requires: madaros (lean: re-export (pub use) not followed by lean) [documented known-failure]
